2026-03-09 11:52:06 | INFO     | src.intraday:predict_timeframe:357 — Predicting MM.NS [1hr]...
2026-03-09 11:52:07 | INFO     | __main__:scan_all_tickers:65 — [46/50] SBILIFE.NS
2026-03-09 11:52:07 | INFO     | src.intraday:predict_timeframe:357 — Predicting SBILIFE.NS [5min]...
2026-03-09 11:52:07 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SBILIFE.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:07 | INFO     | src.intraday:predict_timeframe:357 — Predicting SBILIFE.NS [15min]...
2026-03-09 11:52:07 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SBILIFE.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:07 | INFO     | src.intraday:predict_timeframe:357 — Predicting SBILIFE.NS [1hr]...
2026-03-09 11:52:08 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SBILIFE.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:08 | INFO     | __main__:scan_all_tickers:65 — [47/50] HDFCLIFE.NS
2026-03-09 11:52:08 | INFO     | src.intraday:predict_timeframe:357 — Predicting HDFCLIFE.NS [5min]...
2026-03-09 11:52:08 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HDFCLIFE.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:08 | INFO     | src.intraday:predict_timeframe:357 — Predicting HDFCLIFE.NS [15min]...
2026-03-09 11:52:09 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HDFCLIFE.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:09 | INFO     | src.intraday:predict_timeframe:357 — Predicting HDFCLIFE.NS [1hr]...
2026-03-09 11:52:09 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HDFCLIFE.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:09 | INFO     | __main__:scan_all_tickers:65 — [48/50] TATACONSUM.NS
2026-03-09 11:52:09 | INFO     | src.intraday:predict_timeframe:357 — Predicting TATACONSUM.NS [5min]...
2026-03-09 11:52:09 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TATACONSUM.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:09 | INFO     | src.intraday:predict_timeframe:357 — Predicting TATACONSUM.NS [15min]...
2026-03-09 11:52:10 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TATACONSUM.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:10 | INFO     | src.intraday:predict_timeframe:357 — Predicting TATACONSUM.NS [1hr]...
2026-03-09 11:52:10 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TATACONSUM.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:10 | INFO     | __main__:scan_all_tickers:65 — [49/50] UPL.NS
2026-03-09 11:52:10 | INFO     | src.intraday:predict_timeframe:357 — Predicting UPL.NS [5min]...
2026-03-09 11:52:10 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting UPL.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:10 | INFO     | src.intraday:predict_timeframe:357 — Predicting UPL.NS [15min]...
2026-03-09 11:52:11 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting UPL.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:11 | INFO     | src.intraday:predict_timeframe:357 — Predicting UPL.NS [1hr]...
2026-03-09 11:52:11 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting UPL.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:11 | INFO     | __main__:scan_all_tickers:65 — [50/50] SHRIRAMFIN.NS
2026-03-09 11:52:11 | INFO     | src.intraday:predict_timeframe:357 — Predicting SHRIRAMFIN.NS [5min]...
2026-03-09 11:52:11 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SHRIRAMFIN.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:11 | INFO     | src.intraday:predict_timeframe:357 — Predicting SHRIRAMFIN.NS [15min]...
2026-03-09 11:52:12 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SHRIRAMFIN.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:12 | INFO     | src.intraday:predict_timeframe:357 — Predicting SHRIRAMFIN.NS [1hr]...
2026-03-09 11:52:12 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SHRIRAMFIN.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:12 | INFO     | __main__:scan_all_tickers:98 — 
Scan complete:
2026-03-09 11:52:12 | INFO     | __main__:scan_all_tickers:99 —   Strong Buys:  0
2026-03-09 11:52:12 | INFO     | __main__:scan_all_tickers:100 —   Strong Sells: 0
2026-03-09 11:52:12 | INFO     | __main__:scan_all_tickers:101 —   Total alerts: 0
2026-03-09 11:52:37 | INFO     | __main__:main:224 — Running in loop mode — scanning every 15 minutes
2026-03-09 11:52:37 | INFO     | __main__:main:225 — Press Ctrl+C to stop
2026-03-09 11:52:37 | INFO     | __main__:run_scan:194 — ============================================================
2026-03-09 11:52:37 | INFO     | __main__:run_scan:195 —   NSE INTRADAY SCANNER
2026-03-09 11:52:37 | INFO     | __main__:run_scan:196 —   Time: 09 Mar 2026 11:52:37 IST
2026-03-09 11:52:37 | INFO     | __main__:run_scan:197 — ============================================================
2026-03-09 11:52:37 | INFO     | __main__:scan_all_tickers:61 — Scanning 50 tickers across 3 timeframes...
2026-03-09 11:52:37 | INFO     | __main__:scan_all_tickers:62 — Market open: True
2026-03-09 11:52:37 | INFO     | __main__:scan_all_tickers:65 — [1/50] RELIANCE.NS
2026-03-09 11:52:37 | INFO     | src.intraday:predict_timeframe:357 — Predicting RELIANCE.NS [5min]...
2026-03-09 11:52:40 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting RELIANCE.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:40 | INFO     | src.intraday:predict_timeframe:357 — Predicting RELIANCE.NS [15min]...
2026-03-09 11:52:40 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting RELIANCE.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:40 | INFO     | src.intraday:predict_timeframe:357 — Predicting RELIANCE.NS [1hr]...
2026-03-09 11:52:41 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting RELIANCE.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:41 | INFO     | __main__:scan_all_tickers:65 — [2/50] TCS.NS
2026-03-09 11:52:41 | INFO     | src.intraday:predict_timeframe:357 — Predicting TCS.NS [5min]...
2026-03-09 11:52:41 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TCS.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:41 | INFO     | src.intraday:predict_timeframe:357 — Predicting TCS.NS [15min]...
2026-03-09 11:52:42 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TCS.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:42 | INFO     | src.intraday:predict_timeframe:357 — Predicting TCS.NS [1hr]...
2026-03-09 11:52:42 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TCS.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:42 | INFO     | __main__:scan_all_tickers:65 — [3/50] HDFCBANK.NS
2026-03-09 11:52:42 | INFO     | src.intraday:predict_timeframe:357 — Predicting HDFCBANK.NS [5min]...
2026-03-09 11:52:43 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HDFCBANK.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:43 | INFO     | src.intraday:predict_timeframe:357 — Predicting HDFCBANK.NS [15min]...
2026-03-09 11:52:43 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HDFCBANK.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:43 | INFO     | src.intraday:predict_timeframe:357 — Predicting HDFCBANK.NS [1hr]...
2026-03-09 11:52:43 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HDFCBANK.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:43 | INFO     | __main__:scan_all_tickers:65 — [4/50] BHARTIARTL.NS
2026-03-09 11:52:43 | INFO     | src.intraday:predict_timeframe:357 — Predicting BHARTIARTL.NS [5min]...
2026-03-09 11:52:44 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BHARTIARTL.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:44 | INFO     | src.intraday:predict_timeframe:357 — Predicting BHARTIARTL.NS [15min]...
2026-03-09 11:52:44 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BHARTIARTL.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:44 | INFO     | src.intraday:predict_timeframe:357 — Predicting BHARTIARTL.NS [1hr]...
2026-03-09 11:52:45 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BHARTIARTL.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:45 | INFO     | __main__:scan_all_tickers:65 — [5/50] ICICIBANK.NS
2026-03-09 11:52:45 | INFO     | src.intraday:predict_timeframe:357 — Predicting ICICIBANK.NS [5min]...
2026-03-09 11:52:45 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ICICIBANK.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:45 | INFO     | src.intraday:predict_timeframe:357 — Predicting ICICIBANK.NS [15min]...
2026-03-09 11:52:46 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ICICIBANK.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:46 | INFO     | src.intraday:predict_timeframe:357 — Predicting ICICIBANK.NS [1hr]...
2026-03-09 11:52:46 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ICICIBANK.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:46 | INFO     | __main__:scan_all_tickers:65 — [6/50] INFOSYS.NS
2026-03-09 11:52:46 | INFO     | src.intraday:predict_timeframe:357 — Predicting INFOSYS.NS [5min]...
2026-03-09 11:52:50 | INFO     | src.intraday:predict_timeframe:357 — Predicting INFOSYS.NS [15min]...
2026-03-09 11:52:52 | INFO     | src.intraday:predict_timeframe:357 — Predicting INFOSYS.NS [1hr]...
2026-03-09 11:52:53 | INFO     | __main__:scan_all_tickers:65 — [7/50] SBIN.NS
2026-03-09 11:52:53 | INFO     | src.intraday:predict_timeframe:357 — Predicting SBIN.NS [5min]...
2026-03-09 11:52:54 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SBIN.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:54 | INFO     | src.intraday:predict_timeframe:357 — Predicting SBIN.NS [15min]...
2026-03-09 11:52:54 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SBIN.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:54 | INFO     | src.intraday:predict_timeframe:357 — Predicting SBIN.NS [1hr]...
2026-03-09 11:52:54 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SBIN.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:54 | INFO     | __main__:scan_all_tickers:65 — [8/50] HINDUNILVR.NS
2026-03-09 11:52:54 | INFO     | src.intraday:predict_timeframe:357 — Predicting HINDUNILVR.NS [5min]...
2026-03-09 11:52:55 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HINDUNILVR.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:55 | INFO     | src.intraday:predict_timeframe:357 — Predicting HINDUNILVR.NS [15min]...
2026-03-09 11:52:55 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HINDUNILVR.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:55 | INFO     | src.intraday:predict_timeframe:357 — Predicting HINDUNILVR.NS [1hr]...
2026-03-09 11:52:56 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HINDUNILVR.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:56 | INFO     | __main__:scan_all_tickers:65 — [9/50] ITC.NS
2026-03-09 11:52:56 | INFO     | src.intraday:predict_timeframe:357 — Predicting ITC.NS [5min]...
2026-03-09 11:52:56 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ITC.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:56 | INFO     | src.intraday:predict_timeframe:357 — Predicting ITC.NS [15min]...
2026-03-09 11:52:57 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ITC.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:57 | INFO     | src.intraday:predict_timeframe:357 — Predicting ITC.NS [1hr]...
2026-03-09 11:52:57 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ITC.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:57 | INFO     | __main__:scan_all_tickers:65 — [10/50] LT.NS
2026-03-09 11:52:57 | INFO     | src.intraday:predict_timeframe:357 — Predicting LT.NS [5min]...
2026-03-09 11:52:58 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting LT.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:58 | INFO     | src.intraday:predict_timeframe:357 — Predicting LT.NS [15min]...
2026-03-09 11:52:58 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting LT.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:58 | INFO     | src.intraday:predict_timeframe:357 — Predicting LT.NS [1hr]...
2026-03-09 11:52:58 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting LT.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:58 | INFO     | __main__:scan_all_tickers:65 — [11/50] KOTAKBANK.NS
2026-03-09 11:52:58 | INFO     | src.intraday:predict_timeframe:357 — Predicting KOTAKBANK.NS [5min]...
2026-03-09 11:52:59 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting KOTAKBANK.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:59 | INFO     | src.intraday:predict_timeframe:357 — Predicting KOTAKBANK.NS [15min]...
2026-03-09 11:52:59 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting KOTAKBANK.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:52:59 | INFO     | src.intraday:predict_timeframe:357 — Predicting KOTAKBANK.NS [1hr]...
2026-03-09 11:53:00 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting KOTAKBANK.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:00 | INFO     | __main__:scan_all_tickers:65 — [12/50] AXISBANK.NS
2026-03-09 11:53:00 | INFO     | src.intraday:predict_timeframe:357 — Predicting AXISBANK.NS [5min]...
2026-03-09 11:53:00 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting AXISBANK.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:00 | INFO     | src.intraday:predict_timeframe:357 — Predicting AXISBANK.NS [15min]...
2026-03-09 11:53:01 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting AXISBANK.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:01 | INFO     | src.intraday:predict_timeframe:357 — Predicting AXISBANK.NS [1hr]...
2026-03-09 11:53:01 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting AXISBANK.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:01 | INFO     | __main__:scan_all_tickers:65 — [13/50] BAJFINANCE.NS
2026-03-09 11:53:01 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJFINANCE.NS [5min]...
2026-03-09 11:53:02 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJFINANCE.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:02 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJFINANCE.NS [15min]...
2026-03-09 11:53:02 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJFINANCE.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:02 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJFINANCE.NS [1hr]...
2026-03-09 11:53:03 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJFINANCE.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:03 | INFO     | __main__:scan_all_tickers:65 — [14/50] WIPRO.NS
2026-03-09 11:53:03 | INFO     | src.intraday:predict_timeframe:357 — Predicting WIPRO.NS [5min]...
2026-03-09 11:53:03 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting WIPRO.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:03 | INFO     | src.intraday:predict_timeframe:357 — Predicting WIPRO.NS [15min]...
2026-03-09 11:53:04 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting WIPRO.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:04 | INFO     | src.intraday:predict_timeframe:357 — Predicting WIPRO.NS [1hr]...
2026-03-09 11:53:04 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting WIPRO.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:04 | INFO     | __main__:scan_all_tickers:65 — [15/50] HCLTECH.NS
2026-03-09 11:53:04 | INFO     | src.intraday:predict_timeframe:357 — Predicting HCLTECH.NS [5min]...
2026-03-09 11:53:05 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HCLTECH.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:05 | INFO     | src.intraday:predict_timeframe:357 — Predicting HCLTECH.NS [15min]...
2026-03-09 11:53:05 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HCLTECH.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:05 | INFO     | src.intraday:predict_timeframe:357 — Predicting HCLTECH.NS [1hr]...
2026-03-09 11:53:06 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting HCLTECH.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:06 | INFO     | __main__:scan_all_tickers:65 — [16/50] ASIANPAINT.NS
2026-03-09 11:53:06 | INFO     | src.intraday:predict_timeframe:357 — Predicting ASIANPAINT.NS [5min]...
2026-03-09 11:53:06 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ASIANPAINT.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:06 | INFO     | src.intraday:predict_timeframe:357 — Predicting ASIANPAINT.NS [15min]...
2026-03-09 11:53:06 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ASIANPAINT.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:06 | INFO     | src.intraday:predict_timeframe:357 — Predicting ASIANPAINT.NS [1hr]...
2026-03-09 11:53:07 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ASIANPAINT.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:07 | INFO     | __main__:scan_all_tickers:65 — [17/50] MARUTI.NS
2026-03-09 11:53:07 | INFO     | src.intraday:predict_timeframe:357 — Predicting MARUTI.NS [5min]...
2026-03-09 11:53:07 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting MARUTI.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:07 | INFO     | src.intraday:predict_timeframe:357 — Predicting MARUTI.NS [15min]...
2026-03-09 11:53:08 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting MARUTI.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:08 | INFO     | src.intraday:predict_timeframe:357 — Predicting MARUTI.NS [1hr]...
2026-03-09 11:53:08 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting MARUTI.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:08 | INFO     | __main__:scan_all_tickers:65 — [18/50] SUNPHARMA.NS
2026-03-09 11:53:08 | INFO     | src.intraday:predict_timeframe:357 — Predicting SUNPHARMA.NS [5min]...
2026-03-09 11:53:09 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SUNPHARMA.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:09 | INFO     | src.intraday:predict_timeframe:357 — Predicting SUNPHARMA.NS [15min]...
2026-03-09 11:53:09 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SUNPHARMA.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:09 | INFO     | src.intraday:predict_timeframe:357 — Predicting SUNPHARMA.NS [1hr]...
2026-03-09 11:53:10 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting SUNPHARMA.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:10 | INFO     | __main__:scan_all_tickers:65 — [19/50] TITAN.NS
2026-03-09 11:53:10 | INFO     | src.intraday:predict_timeframe:357 — Predicting TITAN.NS [5min]...
2026-03-09 11:53:10 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TITAN.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:10 | INFO     | src.intraday:predict_timeframe:357 — Predicting TITAN.NS [15min]...
2026-03-09 11:53:10 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TITAN.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:10 | INFO     | src.intraday:predict_timeframe:357 — Predicting TITAN.NS [1hr]...
2026-03-09 11:53:11 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TITAN.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:11 | INFO     | __main__:scan_all_tickers:65 — [20/50] ULTRACEMCO.NS
2026-03-09 11:53:11 | INFO     | src.intraday:predict_timeframe:357 — Predicting ULTRACEMCO.NS [5min]...
2026-03-09 11:53:11 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ULTRACEMCO.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:11 | INFO     | src.intraday:predict_timeframe:357 — Predicting ULTRACEMCO.NS [15min]...
2026-03-09 11:53:12 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ULTRACEMCO.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:12 | INFO     | src.intraday:predict_timeframe:357 — Predicting ULTRACEMCO.NS [1hr]...
2026-03-09 11:53:12 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting ULTRACEMCO.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:12 | INFO     | __main__:scan_all_tickers:65 — [21/50] NESTLEIND.NS
2026-03-09 11:53:12 | INFO     | src.intraday:predict_timeframe:357 — Predicting NESTLEIND.NS [5min]...
2026-03-09 11:53:12 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NESTLEIND.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:12 | INFO     | src.intraday:predict_timeframe:357 — Predicting NESTLEIND.NS [15min]...
2026-03-09 11:53:13 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NESTLEIND.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:13 | INFO     | src.intraday:predict_timeframe:357 — Predicting NESTLEIND.NS [1hr]...
2026-03-09 11:53:13 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NESTLEIND.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:13 | INFO     | __main__:scan_all_tickers:65 — [22/50] POWERGRID.NS
2026-03-09 11:53:13 | INFO     | src.intraday:predict_timeframe:357 — Predicting POWERGRID.NS [5min]...
2026-03-09 11:53:13 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting POWERGRID.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:13 | INFO     | src.intraday:predict_timeframe:357 — Predicting POWERGRID.NS [15min]...
2026-03-09 11:53:14 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting POWERGRID.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:14 | INFO     | src.intraday:predict_timeframe:357 — Predicting POWERGRID.NS [1hr]...
2026-03-09 11:53:14 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting POWERGRID.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:14 | INFO     | __main__:scan_all_tickers:65 — [23/50] NTPC.NS
2026-03-09 11:53:14 | INFO     | src.intraday:predict_timeframe:357 — Predicting NTPC.NS [5min]...
2026-03-09 11:53:15 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NTPC.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:15 | INFO     | src.intraday:predict_timeframe:357 — Predicting NTPC.NS [15min]...
2026-03-09 11:53:15 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NTPC.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:15 | INFO     | src.intraday:predict_timeframe:357 — Predicting NTPC.NS [1hr]...
2026-03-09 11:53:15 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting NTPC.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:15 | INFO     | __main__:scan_all_tickers:65 — [24/50] TECHM.NS
2026-03-09 11:53:15 | INFO     | src.intraday:predict_timeframe:357 — Predicting TECHM.NS [5min]...
2026-03-09 11:53:16 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TECHM.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:16 | INFO     | src.intraday:predict_timeframe:357 — Predicting TECHM.NS [15min]...
2026-03-09 11:53:16 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TECHM.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:16 | INFO     | src.intraday:predict_timeframe:357 — Predicting TECHM.NS [1hr]...
2026-03-09 11:53:17 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting TECHM.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:17 | INFO     | __main__:scan_all_tickers:65 — [25/50] INDUSINDBK.NS
2026-03-09 11:53:17 | INFO     | src.intraday:predict_timeframe:357 — Predicting INDUSINDBK.NS [5min]...
2026-03-09 11:53:17 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting INDUSINDBK.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:17 | INFO     | src.intraday:predict_timeframe:357 — Predicting INDUSINDBK.NS [15min]...
2026-03-09 11:53:17 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting INDUSINDBK.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:17 | INFO     | src.intraday:predict_timeframe:357 — Predicting INDUSINDBK.NS [1hr]...
2026-03-09 11:53:18 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting INDUSINDBK.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:18 | INFO     | __main__:scan_all_tickers:65 — [26/50] BAJAJFINSV.NS
2026-03-09 11:53:18 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJAJFINSV.NS [5min]...
2026-03-09 11:53:18 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJAJFINSV.NS [5min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:18 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJAJFINSV.NS [15min]...
2026-03-09 11:53:18 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJAJFINSV.NS [15min]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:18 | INFO     | src.intraday:predict_timeframe:357 — Predicting BAJAJFINSV.NS [1hr]...
2026-03-09 11:53:19 | ERROR    | src.intraday:predict_timeframe:455 — Error predicting BAJAJFINSV.NS [1hr]: 'Index' object has no attribute 'clip'
2026-03-09 11:53:19 | INFO     | __main__:scan_all_tickers:65 — [27/50] ONGC.NS
